http://dbpedia.org/property/writer~http://dbpedia.org/ontology/deathPlace	357	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/event	358	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/ethnicGroup	359	2
http://dbpedia.org/property/writer~http://purl.org/dc/terms/subject	360	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/label	361	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/legislature	362	2
http://dbpedia.org/property/place~http://schema.org/sameAs	363	2
http://dbpedia.org/property/place~http://dbpedia.org/property/governmentType	364	2
http://dbpedia.org/ontology/premierePlace~http://purl.org/dc/terms/subject	365	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/governmentType	366	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/topLevelDomain	367	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/largestCity	368	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/capital	369	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/leaderFunction	370	2
http://dbpedia.org/property/writer	371	1
http://dbpedia.org/property/place~http://dbpedia.org/property/leaderName	372	2
http://dbpedia.org/ontology/premierePlace~http://www.w3.org/2004/02/skos/core#exactMatch	373	2
http://dbpedia.org/ontology/premierePlace	374	1
http://dbpedia.org/property/writer~http://dbpedia.org/property/deathPlace	375	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/leaderTitle	376	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/sovereigntyType	377	2
http://dbpedia.org/property/place~http://dbpedia.org/property/caption	378	2
http://dbpedia.org/property/place~http://xmlns.com/foaf/0.1/homepage	379	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/birthPlace	380	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/event	381	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/birthPlace	382	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/languagesType	383	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/otherSymbolType	384	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/callingCode	385	2
http://dbpedia.org/property/writer~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	386	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/occupation	387	2
http://dbpedia.org/ontology/premierePlace~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	388	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/officialLanguage	389	2
http://dbpedia.org/property/place~http://dbpedia.org/property/establishedEvent	390	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/notableWork	391	2
http://dbpedia.org/property/place~http://dbpedia.org/property/label	392	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/legislature	393	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/lowerHouse	394	2
http://dbpedia.org/ontology/premierePlace~http://schema.org/sameAs	395	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/language	396	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/leaderName	397	2
http://dbpedia.org/property/place~http://www.w3.org/2004/02/skos/core#exactMatch	398	2
http://dbpedia.org/property/place~http://dbpedia.org/property/leaderTitle	399	2
http://dbpedia.org/ontology/premierePlace~http://xmlns.com/foaf/0.1/homepage	400	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/house	401	2
http://dbpedia.org/property/place~http://dbpedia.org/property/upperHouse	402	2
http://dbpedia.org/property/place~http://dbpedia.org/property/languagesType	403	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/spouse	404	2
http://dbpedia.org/property/place~http://dbpedia.org/property/callingCode	405	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/governmentType	406	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/occupation	407	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/occupation	408	2
http://dbpedia.org/property/place~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	409	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/officialLanguage	410	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/house	411	2
http://dbpedia.org/property/writer~http://schema.org/sameAs	412	2
http://dbpedia.org/property/place~http://dbpedia.org/property/lowerHouse	413	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/language	414	2
http://dbpedia.org/property/place~http://xmlns.com/foaf/0.1/depiction	415	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/ethnicGroup	416	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/caption	417	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/upperHouse	418	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/legislature	419	2
http://dbpedia.org/property/place~http://dbpedia.org/property/languages	420	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/governmentType	421	2
http://dbpedia.org/ontology/premierePlace~http://xmlns.com/foaf/0.1/depiction	422	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/ontology/largestCity	423	2
http://dbpedia.org/property/place~http://dbpedia.org/ontology/capital	424	2
http://dbpedia.org/property/place	425	1
http://dbpedia.org/property/place~http://dbpedia.org/property/sovereigntyType	426	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/spouse	427	2
http://dbpedia.org/property/place~http://dbpedia.org/property/otherSymbolType	428	2
http://dbpedia.org/property/place~http://dbpedia.org/property/legislature	429	2
http://dbpedia.org/ontology/premierePlace~http://dbpedia.org/property/languages	430	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/property/founders	431	2
http://dbpedia.org/property/publisher~http://dbpedia.org/property/founders	432	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/property/website	433	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/property/precededBy	434	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/ontology/previousWork	435	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/ontology/previousWork	436	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/property/precededBy	437	2
http://dbpedia.org/property/publisher~http://dbpedia.org/property/website	438	2
http://dbpedia.org/property/author~http://dbpedia.org/ontology/movement	439	2
http://dbpedia.org/property/coverArtist~http://purl.org/dc/terms/subject	440	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/movement	441	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/training	442	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/field	443	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/movement	444	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/influencedBy	445	2
http://dbpedia.org/ontology/subsequentWork~http://xmlns.com/foaf/0.1/homepage	446	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/birthPlace	447	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/birthPlace	448	2
http://dbpedia.org/property/coverArtist~http://schema.org/sameAs	449	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/movement	450	2
http://dbpedia.org/property/author~http://dbpedia.org/property/movement	451	2
http://dbpedia.org/property/coverArtist~http://xmlns.com/foaf/0.1/depiction	452	2
http://dbpedia.org/property/author~http://dbpedia.org/property/occupation	453	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/field	454	2
http://dbpedia.org/property/coverArtist	455	1
http://dbpedia.org/ontology/subsequentWork~http://dbpedia.org/ontology/country	456	2
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/movement	457	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/influencedBy	458	2
http://dbpedia.org/property/coverArtist~http://xmlns.com/foaf/0.1/homepage	459	2
http://dbpedia.org/ontology/coverArtist~http://xmlns.com/foaf/0.1/depiction	460	2
http://dbpedia.org/property/coverArtist~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	461	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/country	462	2
http://dbpedia.org/property/followedBy~http://xmlns.com/foaf/0.1/homepage	463	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/ontology/country	464	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/field	465	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/property/field	466	2
http://dbpedia.org/ontology/coverArtist~http://xmlns.com/foaf/0.1/homepage	467	2
http://dbpedia.org/ontology/subsequentWork~http://dbpedia.org/property/country	468	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/training	469	2
http://dbpedia.org/property/followedBy~http://rdvocab.info/RDARelationshipsWEMI/manifestationOfWork	470	2
http://dbpedia.org/ontology/subsequentWork~http://rdvocab.info/RDARelationshipsWEMI/manifestationOfWork	471	2
http://dbpedia.org/ontology/writer~http://purl.org/dc/terms/subject	472	2
http://dbpedia.org/ontology/network~http://xmlns.com/foaf/0.1/homepage	473	2
http://dbpedia.org/property/music~http://purl.org/dc/terms/subject	474	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/parentCompany	475	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/subsidiary	476	2
http://dbpedia.org/property/network~http://dbpedia.org/property/location	477	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/subsid	478	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/country	479	2
http://dbpedia.org/ontology/network~http://purl.org/dc/terms/subject	480	2
http://dbpedia.org/property/title~http://purl.org/dc/terms/subject	481	2
http://dbpedia.org/property/network~http://dbpedia.org/property/subsid	482	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/type	483	2
http://dbpedia.org/property/music~http://schema.org/sameAs	484	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/type	485	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/subsidiary	486	2
http://dbpedia.org/property/network~http://purl.org/dc/terms/subject	487	2
http://dbpedia.org/property/title~http://dbpedia.org/property/films	488	2
http://dbpedia.org/property/music	489	1
http://dbpedia.org/property/music~http://dbpedia.org/ontology/occupation	490	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/location	491	2
http://dbpedia.org/property/studio~http://purl.org/dc/terms/subject	492	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/occupation	493	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/subsidiary	494	2
http://dbpedia.org/property/title~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	495	2
http://dbpedia.org/property/title~http://dbpedia.org/property/creator	496	2
http://dbpedia.org/property/title~http://dbpedia.org/property/origin	497	2
http://dbpedia.org/property/title	498	1
http://dbpedia.org/property/title~http://xmlns.com/foaf/0.1/homepage	499	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/type	500	2
http://dbpedia.org/property/network	501	1
http://dbpedia.org/ontology/network~http://dbpedia.org/property/affiliations	502	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/parentCompany	503	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/type	504	2
http://dbpedia.org/property/title~http://xmlns.com/foaf/0.1/depiction	505	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/birthPlace	506	2
http://dbpedia.org/property/music~http://dbpedia.org/ontology/birthPlace	507	2
http://dbpedia.org/property/studio~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	508	2
http://dbpedia.org/property/title~http://dbpedia.org/property/vgs	509	2
http://dbpedia.org/ontology/musicComposer~http://purl.org/dc/terms/subject	510	2
http://dbpedia.org/ontology/soundRecording	511	1
http://dbpedia.org/ontology/network~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	512	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/country	513	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/location	514	2
http://dbpedia.org/ontology/musicComposer	515	1
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/parentCompany	516	2
http://dbpedia.org/property/network~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	517	2
http://dbpedia.org/ontology/network	518	1
http://dbpedia.org/property/studio~http://xmlns.com/foaf/0.1/homepage	519	2
http://dbpedia.org/property/network~http://dbpedia.org/property/type	520	2
http://dbpedia.org/ontology/network~http://www.w3.org/2002/07/owl#differentFrom	521	2
http://dbpedia.org/ontology/musicComposer~http://schema.org/sameAs	522	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/homepage	523	2
http://dbpedia.org/ontology/writer~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	524	2
http://dbpedia.org/property/title~http://dbpedia.org/property/owner	525	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/industry	526	2
http://dbpedia.org/property/network~http://dbpedia.org/property/affiliations	527	2
http://dbpedia.org/ontology/network~http://dbpedia.org/ontology/location	528	2
http://dbpedia.org/property/network~http://dbpedia.org/ontology/location	529	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/location	530	2
http://dbpedia.org/property/network~http://dbpedia.org/property/formerChannelNumbers	531	2
http://dbpedia.org/property/network~http://xmlns.com/foaf/0.1/homepage	532	2
http://xmlns.com/foaf/0.1/homepage	533	1
http://dbpedia.org/property/studio	534	1
http://dbpedia.org/property/music~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	535	2
http://dbpedia.org/property/title~http://dbpedia.org/property/soundtracks	536	2
http://dbpedia.org/ontology/network~http://dbpedia.org/property/formerChannelNumbers	537	2
http://dbpedia.org/property/title~http://dbpedia.org/property/games	538	2
http://dbpedia.org/property/studio~http://schema.org/sameAs	539	2
http://dbpedia.org/ontology/writer	540	1
http://dbpedia.org/ontology/writer~http://schema.org/sameAs	541	2
http://dbpedia.org/property/network~http://www.w3.org/2002/07/owl#differentFrom	542	2
http://dbpedia.org/ontology/musicComposer~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	543	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/property/highSchool	544	2
http://dbpedia.org/property/author~http://dbpedia.org/property/influences	545	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/property/playingTeam	546	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/careerStation	547	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/team	548	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/position	549	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/birthPlace	550	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/position	551	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/influences	552	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/careerStation	553	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/property/birthPlace	554	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/ontology/highschool	555	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/highschool	556	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/playingTeam	557	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/team	558	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/highSchool	559	2
http://dbpedia.org/ontology/country~http://purl.org/dc/terms/subject	560	2
http://dbpedia.org/property/language~http://dbpedia.org/ontology/languageFamily	561	2
http://dbpedia.org/property/series~http://dbpedia.org/property/coverArtist	562	2
http://dbpedia.org/ontology/country~http://dbpedia.org/ontology/event	563	2
http://dbpedia.org/property/language~http://purl.org/dc/terms/subject	564	2
http://dbpedia.org/ontology/country~http://xmlns.com/foaf/0.1/homepage	565	2
